id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3935288852678171","3935288852678171","2795909382","3935269894350419","1453729439","0","0","0","转发微博","转发微博","1336233106","283","152","30","2622","1049","小虫-called-小五","小虫-called-小五","一只向两极爬的小虫","m","32","3","","","-1","江苏 徐州","http://tp3.sinaimg.cn/2795909382/180/5645955082/1","1","",""
"3935288982608961","3935288982608961","3850850547","3935269894350419","1453729469","0","0","0","转发微博","转发微博","1381676397","17","1","1","1762","133","樊永显","樊永显","","m","45","3","","","-1","广西 桂林","http://tp4.sinaimg.cn/3850850547/180/5701265139/1","1","",""
"3935289297043456","3935289297043456","5306772897","3935269894350419","1453729545","0","0","0","Repost","Repost","1411731082","110","8","31","528","1170","梁望望姐姐","梁望望姐姐","","f","400","2","","","-1","海外 英国","http://tp2.sinaimg.cn/5306772897/180/5707014435/0","1","",""
"3935290492690390","3935290492690390","2857431282","3935269894350419","1453729830","0","0","0","转发微博","转发微博","1341157725","294","96","46","477","513","LeonKa0","LeonKa0","machine learning and distributed system and data science rookie.","m","400","1000","","","220","海外","http://tp3.sinaimg.cn/2857431282/180/5748152233/1","1","",""
"3935292870787950","3935292870787950","2621632753","3935287010659556","1453730397","0","0","0","","//@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1329536058","59","6","73","1319","93","zarchary-10","zarchary-10","MT","m","35","2","","","-1","福建 厦门","http://tp2.sinaimg.cn/2621632753/180/5661146331/1","1","",""
"3935294770516839","3935294770516839","1737757442","3935269894350419","1453730850","0","0","0","转发微博","转发微博","1273390778","168","82","1081","2225","290","时代之福","时代之福","追寻伟大的梦想，你不会遇到竞争！","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/1737757442/180/22865550214/1","1","",""
"3935294997270108","3935294997270108","1577125243","3935287010659556","1453730904","16","0","0","","//@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1290703519","284","35","1256","3868","340","McCandless_","McCandless_","Machine Learning PhD","m","81","4","","","-1","香港 九龙城区","http://tp4.sinaimg.cn/1577125243/180/5749098381/1","1","",""
"3935298885150988","3935298885150988","2001735185","3935269894350419","1453731831","0","0","0","转发微博","转发微博","1313319206","139","27","24","916","167","混在崂山的黄岛土著","混在崂山的黄岛土著","混在科研单位的不合格程序员","f","37","2","","","-1","山东 青岛","http://tp2.sinaimg.cn/2001735185/180/0/0","1","",""
"3935299539220943","3935299539220943","1824029835","3935269894350419","1453731986","0","0","0","转发微博","转发微博","1289526705","12","3","95","1539","100","pupu_hb","pupu_hb","专注机器视觉，模式识别。好友在微信，qq平台。","m","42","1","","","-1","湖北 武汉","http://tp4.sinaimg.cn/1824029835/180/0/1","","",""
"3935299916294052","3935299916294052","2663985291","3935269894350419","1453732077","0","0","0","转发微博","转发微博","1331787960","334","89","17","4362","1216","读书以养心","读书以养心","无事便思有闲杂念头否，有事便思有粗浮意气否；得意便思有骄矜辞色否，失意便思有怨望情怀否。","m","44","1","","","-1","广东 广州","http://tp4.sinaimg.cn/2663985291/180/5679557193/1","1","",""
"3935300956822000","3935300956822000","1863448431","3935269894350419","1453732325","1","0","0","useful","useful","1289817908","38","6","0","298","69","BINGO_kong","BINGO_kong","Somewhere over the rainbow","m","11","1000","","","-1","北京","http://tp4.sinaimg.cn/1863448431/180/5606987502/1","1","",""
"3935301468364605","3935301468364605","1672340494","3935269894350419","1453732446","0","0","0","转发微博","转发微博","1261388354","261","80","21","2151","192","HelloSpirit","HelloSpirit","高级算卦工程师，关注个性化推背，计算命理学。","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/1672340494/180/1296631621/1","1","",""
"3935301631850957","3935301631850957","1593885590","3935287010659556","1453732486","0","0","0","","//@明风:@我的印象笔记  //@Copper_PKU://@hbyido:转发微博","1307792482","182","45","1415","912","517","kaviesliu","kaviesliu","机器学习，数据挖掘，scala，clojure，R，推荐引擎，精准广告","m","44","3","","","-1","广东 深圳","http://tp3.sinaimg.cn/1593885590/180/5703678434/1","1","",""
