id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3935569291725032","3935569291725032","1402400261","","1453796301","55","5","5","【论文:基于新闻情感+用户浏览行为的当日价格波动预测】《Coupling News Sentiment with Web Browsing Data Improves Prediction of Intra-Day Price Dynamics》G Ranco, G Bormetti, I Bordino, G Caldarelli, F Lillo… (PLOS ONE 2016) http://t.cn/RbmvCUk","【论文:基于新闻情感+用户浏览行为的当日价格波动预测】《Coupling News Sentiment with Web Browsing Data Improves Prediction of Intra-Day Price Dynamics》G Ranco, G Bormetti, I Bordino, G Caldarelli, F Lillo… (PLOS ONE 2016) http://t.cn/RbmvCUk","1264809994","26326","635","1414","11398","1256","爱可可-爱生活","爱可可-爱生活","北邮网络搜索中心老师","m","11","5","1","微博知名互联网帐号 微博签约自媒体","0","北京 朝阳区","http://tp2.sinaimg.cn/1402400261/180/5713579194/1","","http://ww1.sinaimg.cn/large/5396ee05jw1f0cyztmt75j208w05mdga.jpg",""
"3935570617000799","3935570617000799","1213238323","3935569291725032","1453796617","0","0","0","转发微博","转发微博","1268721380","274","184","65","1918","557","xiaohan_thu","xiaohan_thu","凡事争取，但不强求","m","11","8","","","220","北京 海淀区","http://tp4.sinaimg.cn/1213238323/180/5612934330/1","1","",""
"3935570768517706","3935570768517706","1655430677","3935569291725032","1453796653","0","0","0","转发微博","转发微博","1256179238","49","8","4","902","377","Wonyonyon","Wonyonyon","","m","51","1","","","-1","四川 成都","http://tp2.sinaimg.cn/1655430677/180/5735638687/1","","",""
"3935572496571676","3935572496571676","2142001643","3935569291725032","1453797065","0","0","0","转发微博","转发微博","1308490223","36","17","107","475","289","jjppa","jjppa","","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/2142001643/180/0/1","1","",""
"3935572773382309","3935572773382309","2032003191","3935569291725032","1453797130","0","0","0","转发微博","转发微博","1300413018","202","60","78","6830","296","岱夫","岱夫","","m","36","1","","","-1","江西 南昌","http://tp4.sinaimg.cn/2032003191/180/40022906097/1","","",""
"3935573792731237","3935573792731237","1657809832","3935569291725032","1453797374","27","4","2","转发微博","转发微博","1257067586","55031","2087","4868","14732","2194","沈浩老师","沈浩老师","数学与头脑相遇的地方 中国传媒大学电视与新闻学院 教授","m","11","5","1","中国传媒大学教授新浪微博社区委员会专家成员","0","北京 朝阳区","http://tp1.sinaimg.cn/1657809832/180/5607141379/1","1","",""
"3935574967165777","3935574967165777","3852117501","3935573792731237","1453797654","0","0","0","","//@沈浩老师:转发微博","1381722306","98","18","181","1818","784","labyrinthjk","labyrinthjk","","f","61","1","","","-1","陕西 西安","http://tp2.sinaimg.cn/3852117501/180/5700148118/0","1","",""
"3935575029337988","3935575029337988","1837287505","3935573792731237","1453797669","0","0","0","","//@沈浩老师: 转发微博","1287834978","2080","502","773","2030","698","张侃Jerry","张侃Jerry","Shut up and calculate","m","11","8","","","220","北京 海淀区","http://tp2.sinaimg.cn/1837287505/180/5637026516/1","1","",""
"3935575314280956","3935575314280956","1872879267","3935569291725032","1453797737","0","0","0","一篇有意思的论文。plos one似乎现在很少接受金融方面单纯用市场数据做的东西，所以作者通常强调方法具有某种更广泛应用或者使用了独特数据，比如这篇，""The approach to collective evaluation that we proposed in this paper can be useful in many other non financial contexts...""","一篇有意思的论文。plos one似乎现在很少接受金融方面单纯用市场数据做的东西，所以作者通常强调方法具有某种更广泛应用或者使用了独特数据，比如这篇，""The approach to collective evaluation that we proposed in this paper can be useful in many other non financial contexts...""","1300718589","3447","221","486","7779","266","五维球上的运筹者","五维球上的运筹者","诗酒趁年华～","m","31","4","","","-1","上海 徐汇区","http://tp4.sinaimg.cn/1872879267/180/5742956712/1","1","",""
"3935575775759309","3935575775759309","1349421004","3935573792731237","1453797847","0","0","0","","//@沈浩老师:转发微博","1289320648","126","36","452","133","198","SchattenX","SchattenX","签放在怀中，定事由耶和华。","m","12","4","","","-1","天津 南开区","http://tp1.sinaimg.cn/1349421004/180/5748967761/1","1","",""
"3935577735317412","3935577735317412","1664898777","3935573792731237","1453798313","0","0","0","","//@沈浩老师:转发微博","1259497110","9898","643","655","18914","1432","王佳航","王佳航","明亮清澈——立志做个老顽童","f","11","8","1","中国政法大学新闻与传播学院副教授，新浪微博社区委员会专家委员","0","北京 海淀区","http://tp2.sinaimg.cn/1664898777/180/5728859253/0","","",""
"3935579722926686","3935579722926686","3484925391","3935569291725032","1453798788","0","0","0","转发微博","转发微博","1372241941","51","25","18","676","176","喵蛙牌的某爽","喵蛙牌的某爽","","m","50","1","","","-1","重庆 万州区","http://tp4.sinaimg.cn/3484925391/180/5728115668/1","1","",""
"3935579865403852","3935579865403852","2301568994","3935573792731237","1453798822","0","0","0","","//@沈浩老师:转发微博","1313036056","116","9","13","7084","227","潜龙在渊其势飞天","潜龙在渊其势飞天","","m","32","1","","","-1","江苏 南京","http://tp3.sinaimg.cn/2301568994/180/5619667294/1","1","",""
"3935580037308635","3935580037308635","2478025597","3935573792731237","1453798863","0","0","0","","//@沈浩老师:转发微博","1321709941","548","46","608","3029","461","林二律","林二律","锻炼 挣钱 爱家人","f","31","10","","","-1","上海 杨浦区","http://tp2.sinaimg.cn/2478025597/180/5747612057/0","","",""
"3935580825853201","3935580825853201","1497018342","3935573792731237","1453799051","0","0","0","","//@沈浩老师:转发微博","1297263509","505","167","93","2945","379","天生的射手座男人","天生的射手座男人","天天都会在起床时冥思苦想找个上班的理由！","m","11","7","","","-1","北京 石景山区","http://tp3.sinaimg.cn/1497018342/180/5660217238/1","1","",""
"3935581962559617","3935581962559617","5161754670","3935569291725032","1453799322","0","0","0","转发微博","转发微博","1401597821","11","3","6","1752","162","穿山岩羊","穿山岩羊","什么都不懂","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/5161754670/180/5749091867/1","","",""
"3935586630760059","3935586630760059","2453020832","3935569291725032","1453800435","0","0","0","转发微博","转发微博","1318034150","126","67","4","786","167","若即莫离_3511","若即莫离_3511","不被嘲笑的梦想不是什么好梦想","m","23","1","","","-1","黑龙江 哈尔滨","http://tp1.sinaimg.cn/2453020832/180/22839093968/1","1","",""
"3935590896543936","3935590896543936","1646706835","3935569291725032","1453801452","2","1","0","转发微博","转发微博","1252729615","3524","304","734","52563","1377","hbyido","hbyido","记录时代","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/1646706835/180/40090027455/1","","",""
"3935591034785864","3935591034785864","3978299824","3935590896543936","1453801485","0","0","0","","//@hbyido: 转发微博","1389608468","275","37","345","3687","2006","神科技","神科技","为科技投资者服务。专注科技信息评论，挖掘其中的投资机会。","m","31","1","","","-1","上海 黄浦区","http://tp1.sinaimg.cn/3978299824/180/5728894798/1","","",""
"3935591156743284","3935591156743284","2362412930","3935569291725032","1453801513","0","0","0","转发微博","转发微博","1314767370","47","12","5","12061","404","wht_121","wht_121","资料收集狂","m","12","6","","","-1","天津 红桥区","http://tp3.sinaimg.cn/2362412930/180/5746698944/1","1","",""
"3935592323193376","3935592323193376","2457908992","3935573792731237","1453801792","0","0","0","","//@沈浩老师:转发微博","1318226593","62","22","268","1963","254","ntcsun","ntcsun","我们被信息淹没，但却缺乏知识....","m","51","1","","","-1","四川 成都","http://tp1.sinaimg.cn/2457908992/180/5713930509/1","","",""
