id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3933239133316723","3933239133316723","1402400261","","1453240748","77","17","14","【新书推介:Python网络数据采集(爬虫技术)】《Web Scraping with Python》by Richard Lawson (PACKT 2015) http://t.cn/R4QWAhL 另一本O'Reilly出的《Web Scraping with Python》请参阅http://weibo.com/1402400261/CvdFXeTIm","【新书推介:Python网络数据采集(爬虫技术)】《Web Scraping with Python》by Richard Lawson (PACKT 2015) http://t.cn/R4QWAhL 另一本O'Reilly出的《Web Scraping with Python》请参阅http://weibo.com/1402400261/CvdFXeTIm","1264809994","26328","635","1414","11398","1256","爱可可-爱生活","爱可可-爱生活","北邮网络搜索中心老师","m","11","5","1","微博知名互联网帐号 微博签约自媒体","0","北京 朝阳区","http://tp2.sinaimg.cn/1402400261/180/5713579194/1","","http://ww4.sinaimg.cn/large/5396ee05jw1f05j8godnmj208e0adwft.jpg",""
"3933241553948723","3933241553948723","2483392622","3933239133316723","1453241325","0","0","0","转发微博","转发微博","1319196632","237","100","86","2129","441","罗村一条狗","罗村一条狗","多干实事，少去吠。被机器学习，偏微分方程和随机过程血虐中。梦想是当一条狗。","m","12","4","","","-1","天津 南开区","http://tp3.sinaimg.cn/2483392622/180/5748807130/1","1","",""
"3933244464206077","3933244464206077","2335461493","3933239133316723","1453242019","0","0","0","转发微博","转发微博","1314770301","126","73","545","4877","1404","yutopipp","yutopipp",".net程序员","m","37","2","","","-1","山东 青岛","http://tp2.sinaimg.cn/2335461493/180/22869332129/1","1","",""
"3933247941331534","3933247941331534","5431044262","3933239133316723","1453242848","0","0","0","转发微博","转发微博","1418821324","2","1","11","647","124","cdsjun","cdsjun","","m","61","1","","","-1","陕西 西安","http://tp3.sinaimg.cn/5431044262/180/5748517839/1","1","",""
"3933249892175000","3933249892175000","1970542043","3933239133316723","1453243313","0","0","0","转发微博","转发微博","1297753938","210","63","16","3798","570","洪七Eric","洪七Eric","勿忘初心，我养花生。","m","21","1","","","-1","辽宁 沈阳","http://tp4.sinaimg.cn/1970542043/180/40097108920/1","1","",""
"3933250277684661","3933250277684661","2287952254","3933239133316723","1453243405","0","0","0","转发微博","转发微博","1318825080","5","3","114","4639","149","海_大_星","海_大_星","","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/2287952254/180/5696636287/1","","",""
"3933251129078076","3933251129078076","5102202235","3933239133316723","1453243608","0","0","0","Repost","Repost","1396863905","97","32","1","676","646","新名字叫做Kay","新名字叫做Kay","","f","12","2","","","-1","天津 河东区","http://tp4.sinaimg.cn/5102202235/180/5725963349/0","1","",""
"3933253385685963","3933253385685963","2315662951","3933239133316723","1453244146","0","0","0","转发微博","转发微博","1313927478","89","25","93","1792","290","渣Z渣Z","渣Z渣Z","坚强的意志，和平的心。","m","12","1","","","-1","天津 和平区","http://tp4.sinaimg.cn/2315662951/180/5691924920/1","1","",""
"3933256594139838","3933256594139838","1646706835","3933239133316723","1453244911","3","0","0","转发微博","转发微博","1252729615","3524","304","734","52563","1377","hbyido","hbyido","记录时代","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/1646706835/180/40090027455/1","","",""
"3933258125920348","3933258125920348","2362412930","3933239133316723","1453245275","0","0","0","转发微博","转发微博","1314767370","47","12","5","12061","404","wht_121","wht_121","资料收集狂","m","12","6","","","-1","天津 红桥区","http://tp3.sinaimg.cn/2362412930/180/5746698944/1","1","",""
"3933258502414297","3933258502414297","1835753761","3933239133316723","1453245366","0","0","0","转发微博","转发微博","1301192894","39","1","13","2753","93","huangchao的地盘","huangchao的地盘","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/1835753761/180/0/1","1","",""
"3933260205314406","3933260205314406","3248954404","3933239133316723","1453245772","0","0","0","转发微博","转发微博","1364557725","4","4","1","105","945","方fi_465","方fi_465","","m","33","1","","","-1","浙江 杭州","http://tp1.sinaimg.cn/3248954404/180/5686398251/1","1","",""
"3933261371758333","3933261371758333","1364519887","3933239133316723","1453246049","0","0","0","转发微博","转发微博","1271857497","1003","59","371","3056","468","木胃","木胃","let the dead have the immortality of fame,but the living the immortality of love","m","32","1","","","-1","江苏 南京","http://tp4.sinaimg.cn/1364519887/180/5742442221/1","","",""
"3933261661466693","3933261661466693","2630820703","3933239133316723","1453246119","0","0","0","转发微博","转发微博","1330219770","153","48","23","2847","369","闫新庆","闫新庆","关注于物联网和移动社交网络的研究","m","41","1","","","-1","河南 郑州","http://tp4.sinaimg.cn/2630820703/180/5672221023/1","1","",""
"3933261812059811","3933261812059811","3756165951","3933239133316723","1453246155","0","0","0","转发微博","转发微博","1377845726","122","54","0","269","244","howie6879","howie6879","一个人应该活得是自己并且干净","m","34","1000","","","-1","安徽","http://tp4.sinaimg.cn/3756165951/180/5716708643/1","1","",""
"3933263879877729","3933263879877729","3217212017","3933239133316723","1453246648","0","0","0","Repost","Repost","1357646773","54","19","5","991","200","齐士博Go","齐士博Go","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/3217212017/180/5730368274/1","1","",""
"3933264244620521","3933264244620521","3213897573","3933239133316723","1453246734","0","0","0","Repost","Repost","1357337818","81","18","1","4775","461","Chaff2013","Chaff2013","","m","400","1","","","-1","海外 美国","http://tp2.sinaimg.cn/3213897573/180/0/1","1","",""
"3933265238831487","3933265238831487","1997700455","3933239133316723","1453246972","0","0","0","转发微博","转发微博","1304294776","100","49","9","1447","445","南南-鸟","南南-鸟","靳","m","11","14","","","-1","北京 昌平区","http://tp4.sinaimg.cn/1997700455/180/5737893576/1","1","",""
"3933266840853504","3933266840853504","2757963441","3933239133316723","1453247354","0","0","0","转发微博","转发微博","1357724563","28","16","5","479","100","不二石石","不二石石","to be or not to be,it's a question","f","61","1","","","-1","陕西 西安","http://tp2.sinaimg.cn/2757963441/180/5693229765/0","1","",""
"3933267331521870","3933267331521870","2198541970","3933256594139838","1453247471","0","2","0","好书呀","好书呀 //@hbyido:转发微博","1309165472","81","8","86","55","164","beenlehu_000","beenlehu_000","多做慈善^_^继续执着下去～～","f","31","4","","","-1","上海 徐汇区","http://tp3.sinaimg.cn/2198541970/180/5739002922/0","1","",""
"3933268103337008","3933268103337008","1902370621","3933239133316723","1453247655","0","0","0","转发微博","转发微博","1293248118","83","9","7","731","167","不知道是知道不知道","不知道是知道不知道","Nobody can go back and start a new begining, but anyone can start now and make a new ending","m","400","2","","","-1","海外 英国","http://tp2.sinaimg.cn/1902370621/180/1300286377/1","1","",""
"3933271094475176","3933271094475176","2708714697","3933239133316723","1453248368","0","0","0","转发微博","转发微博","1334456850","18","2","3","604","69","不要污要优雅030","不要污要优雅030","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/2708714697/180/5629435513/1","1","",""
"3933271782278519","3933271782278519","3902260642","3933256594139838","1453248532","0","0","0","","//@hbyido:转发微博","1384320580","28","4","1712","860","245","stone-mad","stone-mad","","m","43","3","","","-1","湖南 湘潭","http://tp3.sinaimg.cn/3902260642/180/5742215116/1","1","",""
