id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3936488242404608","3936488242404608","1402400261","","1454015396","66","14","5","【(Python)Ridge/Lasso回归完全指南】《A Complete Tutorial on Ridge and Lasso Regression in Python》by Aarshay Jain http://t.cn/Rb3eWwJ","【(Python)Ridge/Lasso回归完全指南】《A Complete Tutorial on Ridge and Lasso Regression in Python》by Aarshay Jain http://t.cn/Rb3eWwJ","1264809994","26326","635","1414","11398","1256","爱可可-爱生活","爱可可-爱生活","北邮网络搜索中心老师","m","11","5","1","微博知名互联网帐号 微博签约自媒体","0","北京 朝阳区","http://tp2.sinaimg.cn/1402400261/180/5713579194/1","","http://ww3.sinaimg.cn/large/5396ee05jw1f0fwjgdxfnj20ku0h0jrv.jpg",""
"3936488632551867","3936488632551867","2949803474","3936488242404608","1454015488","0","0","0","转发微博","转发微博","1344905650","73","11","33","883","262","pakchoi君","pakchoi君","咬我啊？","m","100","1000","","","-1","其他","http://tp3.sinaimg.cn/2949803474/180/5733374599/1","1","",""
"3936491921444488","3936491921444488","1937344411","3936488242404608","1454016273","0","0","0","Repost","Repost","1296132153","636","201","124","3271","1163","雪候鸟daredevil","雪候鸟daredevil","Alternative and Punk","m","11","5","","","220","北京 朝阳区","http://tp4.sinaimg.cn/1937344411/180/5728871593/1","1","",""
"3936493703424292","3936493703424292","1983847553","3936488242404608","1454016698","0","0","0","转发微博","转发微博","1298293596","85","39","28","869","468","-O-萌胖胖-","-O-萌胖胖-","","m","400","2","","","-1","海外 英国","http://tp2.sinaimg.cn/1983847553/180/40006705831/1","1","",""
"3936498359462512","3936498359462512","2683012411","3936488242404608","1454017807","0","1","0","转发微博","转发微博","1332761076","174","40","354","954","108","WeifengLIU_清清小溪的一点儿","WeifengLIU_清清小溪的一点儿","南七小混混在石大，关注领域：机器学习，模式识别，计算机视觉。http://campus.acm.org/public/vcard/vcard.cfm?handle=wfliu","m","37","2","","","-1","山东 青岛","http://tp4.sinaimg.cn/2683012411/180/22861426022/1","1","",""
"3936502423885792","3936502423885792","1872845442","3936488242404608","1454018777","0","0","0","Repost","Repost","1289335660","72","48","4","959","174","詹海茂","詹海茂","","m","400","1","","","-1","海外 美国","http://tp3.sinaimg.cn/1872845442/180/5740922523/1","1","",""
"3936512456637939","3936512456637939","1970542043","3936488242404608","1454021169","0","0","0","转发微博","转发微博","1297753938","210","63","16","3798","570","洪七Eric","洪七Eric","勿忘初心，我养花生。","m","21","1","","","-1","辽宁 沈阳","http://tp4.sinaimg.cn/1970542043/180/40097108920/1","1","",""
"3936519905735167","3936519905735167","1646706835","3936488242404608","1454022945","2","1","0","转发微博","转发微博","1252729615","3524","304","734","52563","1377","hbyido","hbyido","记录时代","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/1646706835/180/40090027455/1","","",""
"3936521096981166","3936521096981166","3313281377","3936488242404608","1454023229","0","0","0","Repost","Repost","1371704056","49","10","0","734","98","W卦X卦H","W卦X卦H","星空下，思绪万分。遨游亲人伙伴间…那是释怀啊！","m","46","1","","","-1","海南 海口","http://tp2.sinaimg.cn/3313281377/180/5686730527/1","1","",""
"3936521134435240","3936521134435240","2630820703","3936488242404608","1454023238","0","0","0","转发微博","转发微博","1330219770","153","48","23","2847","369","闫新庆","闫新庆","关注于物联网和移动社交网络的研究","m","41","1","","","-1","河南 郑州","http://tp4.sinaimg.cn/2630820703/180/5672221023/1","1","",""
"3936522463951396","3936522463951396","5521682016","3936488242404608","1454023555","0","0","0","转发微博","转发微博","1424080850","8","0","8","71","160","shelldream2048","shelldream2048","","m","11","8","","","-1","北京 海淀区","http://tp1.sinaimg.cn/5521682016/180/5721481458/1","1","",""
"3936524460858325","3936524460858325","2262061943","3936488242404608","1454024031","0","0","0","转发微博","转发微博","1311310044","60","6","0","6718","187","anch3or","anch3or","若批评不自由，则赞美无意义。","m","37","1","","","-1","山东 济南","http://tp4.sinaimg.cn/2262061943/180/5704671911/1","1","",""
"3936524682754745","3936524682754745","1034197953","3936519905735167","1454024084","0","0","0","","//@hbyido:转发微博","1254492038","881","80","488","9831","925","彤言彤趣","彤言彤趣","混东混西，怀揣梦想到处讨饭吃的IT混子～ 想法天马行空，时常想将天上的神马变成自己地球上的座驾～～","m","11","5","","","-1","北京 朝阳区","http://tp2.sinaimg.cn/1034197953/180/5688716059/1","1","",""
"3936525635533484","3936525635533484","2362412930","3936488242404608","1454024310","0","0","0","转发微博","转发微博","1314767370","47","12","5","12061","404","wht_121","wht_121","资料收集狂","m","12","6","","","-1","天津 红桥区","http://tp3.sinaimg.cn/2362412930/180/5746698944/1","1","",""
"3936527438431021","3936527438431021","1727708930","3936488242404608","1454024741","0","0","0","转发微博","转发微博","1270823350","95","45","1","667","156","lhdgriver","lhdgriver","","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/1727708930/180/5632234426/1","1","",""
"3936527576491614","3936527576491614","2617707724","3936488242404608","1454024773","0","0","0","@保存到为知笔记","@保存到为知笔记","1324871179","54","7","34","2128","402","蔡博岩","蔡博岩","","m","37","1","","","-1","山东 济南","http://tp1.sinaimg.cn/2617707724/180/5619838563/1","1","",""
"3936527761129353","3936527761129353","5161754670","3936488242404608","1454024818","0","0","0","转发微博","转发微博","1401597821","11","3","6","1752","162","穿山岩羊","穿山岩羊","什么都不懂","m","11","8","","","-1","北京 海淀区","http://tp3.sinaimg.cn/5161754670/180/5749091867/1","","",""
"3936528239274446","3936528239274446","2517896213","3936488242404608","1454024932","0","0","0","转发微博","转发微博","1328409355","76","13","481","578","286","禅来与缠去","禅来与缠去","关注社会网络，数据挖掘。财经。","m","41","1","","","-1","河南 郑州","http://tp2.sinaimg.cn/2517896213/180/5624364743/1","1","",""
"3936530629921951","3936530629921951","1726637040","3936488242404608","1454025502","0","0","0","@我的印象笔记","@我的印象笔记","1306979156","261","13","222","576","171","Stentor21cn","Stentor21cn","","m","400","15","","","-1","海外 日本","http://tp1.sinaimg.cn/1726637040/180/5604882095/1","1","",""
"3936532144664039","3936532144664039","1316217125","3936488242404608","1454025862","0","0","0","转发微博","转发微博","1339214551","82","55","21","277","393","hepation623","hepation623","天空不留鸟的痕迹，但我已飞过!","m","44","3","","","-1","广东 深圳","http://tp2.sinaimg.cn/1316217125/180/22876027370/1","1","",""
"3936532785863320","3936532785863320","1707438033","3936488242404608","1454026016","1","0","0","Ridge lasso","Ridge lasso","1283785713","244","73","250","3620","566","周永_52ML","周永_52ML","机器学习，互联网广告从业者～","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/1707438033/180/5674009210/1","1","",""
"3936535398952098","3936535398952098","2735948673","3936488242404608","1454026638","0","0","0","转发微博","转发微博","1337826837","19","5","1","111","45","CRYSTAL_DREAMY","CRYSTAL_DREAMY","简简单单","m","11","5","","","-1","北京 朝阳区","http://tp2.sinaimg.cn/2735948673/180/5748745344/1","1","",""
