id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3936360509637774","3936360509637774","1402400261","","1453984942","53","12","6","【13大框架玩转机器学习】《13 frameworks for mastering machine learning | InfoWorld》by Serdar Yegulalp http://t.cn/Rb3pHVR","【13大框架玩转机器学习】《13 frameworks for mastering machine learning | InfoWorld》by Serdar Yegulalp http://t.cn/Rb3pHVR","1264809994","26326","635","1414","11398","1256","爱可可-爱生活","爱可可-爱生活","北邮网络搜索中心老师","m","11","5","1","微博知名互联网帐号 微博签约自媒体","0","北京 朝阳区","http://tp2.sinaimg.cn/1402400261/180/5713579194/1","","http://ww3.sinaimg.cn/large/5396ee05jw1f0fhvcyldvj20h80cxn3c.jpg",""
"3936360853374267","3936360853374267","2479379117","3936360509637774","1453985023","0","0","0","Repost","Repost","1325789503","93","67","10","323","220","我叫QX","我叫QX","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/2479379117/180/5704765484/1","1","",""
"3936361025242822","3936361025242822","2857431282","3936360509637774","1453985065","0","0","0","转发微博","转发微博","1341157725","294","96","46","477","513","LeonKa0","LeonKa0","machine learning and distributed system and data science rookie.","m","400","1000","","","220","海外","http://tp3.sinaimg.cn/2857431282/180/5748152233/1","1","",""
"3936361393996409","3936361393996409","2630820703","3936360509637774","1453985152","0","0","0","转发微博","转发微博","1330219770","153","48","23","2847","369","闫新庆","闫新庆","关注于物联网和移动社交网络的研究","m","41","1","","","-1","河南 郑州","http://tp4.sinaimg.cn/2630820703/180/5672221023/1","1","",""
"3936361457838118","3936361457838118","2362412930","3936360509637774","1453985168","0","0","0","转发微博","转发微博","1314767370","47","12","5","12061","404","wht_121","wht_121","资料收集狂","m","12","6","","","-1","天津 红桥区","http://tp3.sinaimg.cn/2362412930/180/5746698944/1","1","",""
"3936361680137479","3936361680137479","5120256435","3936360509637774","1453985221","0","0","0","转发微博","转发微博","1402557630","8","3","0","643","76","探路随心","探路随心","","m","22","1","","","-1","吉林 长春","http://tp4.sinaimg.cn/5120256435/180/5707497080/1","1","",""
"3936362342466254","3936362342466254","1646706835","3936360509637774","1453985379","9","0","0","转发微博","转发微博","1252729615","3524","304","734","52563","1377","hbyido","hbyido","记录时代","m","33","1","","","-1","浙江 杭州","http://tp4.sinaimg.cn/1646706835/180/40090027455/1","","",""
"3936363013338710","3936363013338710","3197245652","3936360509637774","1453985539","0","0","0","转发微博","转发微博","1361355867","49","8","18","3590","539","罗杰2211","罗杰2211","","f","51","1","","","-1","四川 成都","http://tp1.sinaimg.cn/3197245652/180/5718280843/0","1","",""
"3936363084695999","3936363084695999","3850850547","3936360509637774","1453985555","0","0","0","转发微博","转发微博","1381676397","17","1","1","1762","133","樊永显","樊永显","","m","45","3","","","-1","广西 桂林","http://tp4.sinaimg.cn/3850850547/180/5701265139/1","1","",""
"3936364476971871","3936364476971871","2468718581","3936360509637774","1453985888","0","0","0","转发微博","转发微博","1321458613","87","26","1169","2503","1453","虾米微虾米","虾米微虾米","","m","35","1","","","-1","福建 福州","http://tp2.sinaimg.cn/2468718581/180/0/1","1","",""
"3936364875360980","3936364875360980","3902260642","3936362342466254","1453985983","0","0","0","","//@hbyido:转发微博","1384320580","28","4","1712","860","245","stone-mad","stone-mad","","m","43","3","","","-1","湖南 湘潭","http://tp3.sinaimg.cn/3902260642/180/5742215116/1","1","",""
"3936366154756373","3936366154756373","1835753761","3936360509637774","1453986288","0","0","0","转发微博","转发微博","1301192894","39","1","13","2753","93","huangchao的地盘","huangchao的地盘","","m","11","8","","","-1","北京 海淀区","http://tp2.sinaimg.cn/1835753761/180/0/1","1","",""
"3936367249620254","3936367249620254","1916415644","3936360509637774","1453986549","0","0","0","转发微博","转发微博","1294540536","120","11","141","1730","482","佩托斯","佩托斯","不忘初心，方得始终。","m","61","1","","","-1","陕西 西安","http://tp1.sinaimg.cn/1916415644/180/5748679863/1","1","",""
"3936370093091237","3936370093091237","3209669611","3936362342466254","1453987227","7","2","0","","//@hbyido: 转发微博","1357026894","6561","388","352","19468","959","LR机器学习计算机视觉","LR机器学习计算机视觉","北京工业大学软件学院讲师李蓉，专注计算机视觉和机器学习","f","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/3209669611/180/5675509658/0","1","",""
