id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3931126147582585","3931126147582585","1402875513","","1452736973","379","161","143","今天刚刚睡醒时候的血压 昨天问过日航 必须携程书面形式解释清楚相关负责 并赴日说明 否则不予消除相关记录和补登积分 看来携程要再不道歉 若我真倒下 还不了清白 就要靠大家替我平反昭雪了 ......被人当小偷 恨啊","今天刚刚睡醒时候的血压 昨天问过日航 必须携程书面形式解释清楚相关负责 并赴日说明 否则不予消除相关记录和补登积分 看来携程要再不道歉 若我真倒下 还不了清白 就要靠大家替我平反昭雪了 ......被人当小偷 恨啊","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","http://ww3.sinaimg.cn/large/539e2e79jw1ezysmdfhppj20qo0zkn5z.jpg",""
"3931126810794638","3931126810794638","2490567491","3931126147582585","1452737131","0","0","0","这高得有点厉害呀","这高得有点厉害呀","1322186263","82","16","32","1407","169","我为部落流过血","我为部落流过血","共续会（基本法宗）33阶会员、红衣主教、誓死捍卫基本法。","m","33","7","","","-1","浙江 金华","http://tp4.sinaimg.cn/2490567491/180/5747930712/1","1","",""
"3931127083391627","3931127083391627","3438682794","3931126147582585","1452737196","0","0","1","携程🔥了","携程🔥了","1370275171","34","7","1","108","72","小小的一个烟圈","小小的一个烟圈","这世界没有人会把你当真！","m","100","1000","","","-1","其他","http://tp3.sinaimg.cn/3438682794/180/5724810022/1","1","",""
"3931127242297194","3931127242297194","1400474592","3931126147582585","1452737233","0","0","0","携程必须澄清，否则我将以钻石用户身份号召杯葛携程！@携程旅行网 @携程客服 ","携程必须澄清，否则我将以钻石用户身份号召杯葛携程！@携程旅行网 @携程客服 ","1280681161","1721","358","2669","6281","546","酒后评审----COMBAT2000教主","酒后评审----COMBAT2000教主","当追随成为唯一方向，你是否有勇气开创新时代？你的态度决定你的未来。","m","400","1000","","","220","海外","http://tp1.sinaimg.cn/1400474592/180/5620693017/1","","",""
"3931127514923569","3931127514923569","1973288745","3931126147582585","1452737299","5","1","3","卧槽，这比我最高的时候差不多了啊","卧槽，这比我最高的时候差不多了啊","1297868393","3774","140","3","14572","183","B-三硝基甲苯","B-三硝基甲苯","孤独的装具收集者","m","100","1000","","","220","其他","http://tp2.sinaimg.cn/1973288745/180/5622076112/1","","",""
"3931127729120459","3931127729120459","1402875513","3931126147582585","1452737349","113","113","66","回复@喝咖啡的姑娘:谢谢 想起在机场的遭遇和携程的态度我就生气 那时在机场 被人遗弃和无力 冤枉的感觉 糟透了 到现在我也很难和日方合作伙伴 以及航空公司 解释 为啥中国最大的旅行服务机构平台会连续三张假票欺诈客人","回复@喝咖啡的姑娘:谢谢 想起在机场的遭遇和携程的态度我就生气 那时在机场 被人遗弃和无力 冤枉的感觉 糟透了 到现在我也很难和日方合作伙伴 以及航空公司 解释 为啥中国最大的旅行服务机构平台会连续三张假票欺诈客人","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","",""
"3931127939498761","3931127939498761","1265459037","3931126147582585","1452737400","0","0","0","@携程客服 @梁建章-关注人口问题 @携程旅游 @华尔街日报中文网  携程偷了东西卖人还拒不道歉，凭啥他们就有特权？","@携程客服 @梁建章-关注人口问题 @携程旅游 @华尔街日报中文网  携程偷了东西卖人还拒不道歉，凭啥他们就有特权？","1264349625","192","15","84","886","169","防火防盗防英国人","防火防盗防英国人","还能善良吗","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/1265459037/180/5723186899/0","","",""
"3931128630879524","3931128630879524","2335060081","3931126147582585","1452737565","0","0","0","转发微博","转发微博","1317836092","221","63","491","3545","726","从此香菇不炖鸡","从此香菇不炖鸡","最后一定是我。","m","45","5","","","-1","广西 北海","http://tp2.sinaimg.cn/2335060081/180/5732211312/1","1","",""
"3931128760708094","3931128760708094","1444865141","3931126147582585","1452737595","144","81","21","继续关注，这事不能就这么打马虎眼过去，另外TT你得注意身体啊。","继续关注，这事不能就这么打马虎眼过去，另外TT你得注意身体啊。","1268530274","3085137","755","13","11880","799","马伯庸","马伯庸","朴实刚健，情绪多变，事少食烦，低调爱现。","m","11","5","1","作家 微博签约自媒体","0","北京 朝阳区","http://tp2.sinaimg.cn/1444865141/180/40106277769/1","","",""
"3931128811388613","3931128811388613","2708500183","3931126147582585","1452737608","0","0","0","转发微博","转发微博","1334416542","165","24","10","1904","959","软萌妹子就是我","软萌妹子就是我","","f","11","1000","","","-1","北京","http://tp4.sinaimg.cn/2708500183/180/5747583239/0","1","",""
