id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3932692397330195","3932692397330195","1402875513","","1453110395","200","284","140","收到了携程盖章的书面道歉信 明天我会带着这个道歉信前往东京和航空公司协调 消除我的负面记录 补登积分里程 另外会在日本媒体发表 以此挽回不良影响 http://t.cn/R2Wx665","收到了携程盖章的书面道歉信 明天我会带着这个道歉信前往东京和航空公司协调 消除我的负面记录 补登积分里程 另外会在日本媒体发表 以此挽回不良影响 http://t.cn/R2Wx665","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","http://ww3.sinaimg.cn/large/539e2e79jw1f03sio1mdmj20qo0zkn4f.jpg","Array"
"3932693039531270","3932693039531270","1684154565","3932692397330195","1453110549","0","0","0","[good]","[good]","1263906991","941","73","102","19162","501","辰鸣","辰鸣","闷骚死宅，毒舌无口，忽而猥琐、忽而岸然，居有定所，性不定型。不修边幅，大叔一枚。","m","31","10","","","220","上海 杨浦区","http://tp2.sinaimg.cn/1684154565/180/5748444960/1","1","",""
"3932693094351376","3932693094351376","1656570717","3932692397330195","1453110562","0","0","0","兄弟，祝此行顺利！","兄弟，祝此行顺利！","1256623232","2914","205","505","9700","454","iMhoo","iMhoo","让音乐的光芒照亮你心底的深渊。Rock Never Dead！","m","11","2","1","陕西玖润商贸有限公司销售部行销顾问","0","北京 西城区","http://tp2.sinaimg.cn/1656570717/180/5737330685/1","1","",""
"3932693697567195","3932693697567195","1652176595","3932692397330195","1453110705","0","0","0","希望能尽快消除个人负面记录和不良影响。","希望能尽快消除个人负面记录和不良影响。","1254964840","243","80","299","7841","355","枫叶无边","枫叶无边","不求与人相比，但求超越自己。","m","11","5","","","-1","北京 朝阳区","http://tp4.sinaimg.cn/1652176595/180/5712202706/1","1","",""
"3932693764731079","3932693764731079","5262612148","3932692397330195","1453110722","0","0","0","转发微博","转发微博","1408581711","20","1","30","669","299","玖玖琉森","玖玖琉森","23333   大写的蒙逼","m","100","1000","","","-1","其他","http://tp1.sinaimg.cn/5262612148/180/5746333331/1","","",""
"3932694024730532","3932694024730532","2381795977","3932692397330195","1453110783","0","0","0","但愿顺利！","但愿顺利！","1316953682","172","36","16","516","494","陈超_超哥","陈超_超哥","非著名会计、资深城市配送服务人员","m","11","1000","1","前   北京宅急送快运股份有限公司职员","0","北京","http://tp2.sinaimg.cn/2381795977/180/5747346851/1","1","",""
"3932694633029659","3932694633029659","2719485863","3932692397330195","1453110929","0","0","0","转发微博","转发微博","1335243490","140","47","50","2597","596","打蛋蛋侠","打蛋蛋侠","","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/2719485863/180/5641208454/1","1","",""
"3932694771549293","3932694771549293","1625597521","3932692397330195","1453110961","0","1","0","[good][good][good]","[good][good][good]","1279732399","1344","432","18","6945","1946","叶耀键","叶耀键","不爱摄影的插画师不是好UI设计师","m","11","5","","","-1","北京 朝阳区","http://tp2.sinaimg.cn/1625597521/180/5636111690/1","1","",""
"3932694943392742","3932694943392742","3438682794","3932692397330195","1453111003","0","0","0","转发微博","转发微博","1370275171","34","7","1","108","72","小小的一个烟圈","小小的一个烟圈","这世界没有人会把你当真！","m","100","1000","","","-1","其他","http://tp3.sinaimg.cn/3438682794/180/5724810022/1","1","",""
"3932695019332927","3932695019332927","1648430504","3932692397330195","1453111021","0","0","0","總算有好開始!","總算有好開始!","1253362681","104","37","31","2398","68","SimonTam-譚頌民-谭颂民","SimonTam-譚頌民-谭颂民","我是全球排行於第九十億那個位置的快門操作員","m","81","2","","","-1","香港 中西区","http://tp1.sinaimg.cn/1648430504/180/5744720626/1","","",""
