id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3930235823177751","3930235823177751","1402875513","","1452524703","1347","1521","874","@携程客服 非但不好好道歉 解决 开始雇水军洗地啦 我不缺它的碎银 要求携程在日本书面道歉 挽我的名誉 并且在羽田机场日航负责人面前说明情况 消除不良记录和影响 恢复我应得的航空里程和礼遇 一个人的信誉名誉只有一次 你丫企业不要脸 我要! @微博小秘书 看来僵尸封的不够啊","@携程客服 非但不好好道歉 解决 开始雇水军洗地啦 我不缺它的碎银 要求携程在日本书面道歉 挽我的名誉 并且在羽田机场日航负责人面前说明情况 消除不良记录和影响 恢复我应得的航空里程和礼遇 一个人的信誉名誉只有一次 你丫企业不要脸 我要! @微博小秘书 看来僵尸封的不够啊","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","http://ww1.sinaimg.cn/large/539e2e79jw1ezvyenwohoj20ku112430.jpg",""
"3930236133559924","3930236133559924","1650470535","3930235823177751","1452524777","1","1","2","这公司请的水军都这么弱智...","这公司请的水军都这么弱智...","1254203926","767","330","2","3061","377","星点","星点","曲成万物而不遗","m","11","14","","","-1","北京 昌平区","http://tp4.sinaimg.cn/1650470535/180/5703323895/1","","",""
"3930236326872037","3930236326872037","2107135392","3930235823177751","1452524823","3","0","0","挺","挺","1303291426","182","155","145","5843","365","常作怪","常作怪","501st中国驻防军，TK 52710 玩具的路上没有没有回头路","m","32","2","","","220","江苏 无锡","http://tp1.sinaimg.cn/2107135392/180/5748487687/1","","",""
"3930236771176026","3930236771176026","1457955293","3930235823177751","1452524929","10","0","0","他们的水军都是机器人，因为批量注册机后面为了抵制重名，都加随机编号，这个机器人淘宝有同款啊，包邮啊亲，而且是便宜货，请不起正规水军，街边土匪凑了[偷笑][偷笑][偷笑][偷笑]","他们的水军都是机器人，因为批量注册机后面为了抵制重名，都加随机编号，这个机器人淘宝有同款啊，包邮啊亲，而且是便宜货，请不起正规水军，街边土匪凑了[偷笑][偷笑][偷笑][偷笑]","1263136530","10854","266","10","11071","349","云起殿","云起殿","ΟΠΟΙΟΣ ΜΠΑΙΝΕΙ ΕΔΩ, ΝΑ ΠΑΡΑΤΑ ΚΑΘΕ ΕΛΠΙΔΑ","f","11","4","","","220","北京 宣武区","http://tp2.sinaimg.cn/1457955293/180/5681097376/0","1","",""
"3930236820989106","3930236820989106","1274224195","3930235823177751","1452524941","0","1","0","这洗地的不专业，差评","这洗地的不专业，差评","1251903882","2338","124","9","11218","230","小风的印迹","小风的印迹","行走在路上","m","11","2","","","-1","北京 西城区","http://tp4.sinaimg.cn/1274224195/180/5743848233/1","1","",""
"3930237173613032","3930237173613032","1663582601","3930235823177751","1452525024","0","0","0","转发微博","转发微博","1259108907","1164","207","261","24109","1107","PETC暴走族","PETC暴走族","凡所有相，皆是虚妄。若见诸相非相，则见如来。。。。。","m","100","1000","","","220","其他","http://tp2.sinaimg.cn/1663582601/180/5689945527/1","1","",""
"3930237345371004","3930237345371004","1560751051","3930235823177751","1452525066","1","1","0","恶心","恶心","1301896293","799","222","15","24126","588","废土路障","废土路障","爱玩游戏","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1560751051/180/5728705154/1","","",""
"3930237442014924","3930237442014924","1708814120","3930235823177751","1452525089","0","0","0","鼓励口吻的水军 哈哈哈 还好没找人骂你","鼓励口吻的水军 哈哈哈 还好没找人骂你","1268286129","562","176","30","10159","439","一叶知秋at上海","一叶知秋at上海","！","m","31","9","","","220","上海 虹口区","http://tp1.sinaimg.cn/1708814120/180/5635975758/1","1","",""
"3930237576047509","3930237576047509","1748795867","3930235823177751","1452525120","0","0","0","这地洗的好有经验","这地洗的好有经验","1275234200","108","41","10","1099","98","我对蒟蒻果冻有偏爱","我对蒟蒻果冻有偏爱","没有简介","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1748795867/180/5745618947/1","1","",""
"3930237601991805","3930237601991805","3854849007","3930235823177751","1452525127","0","0","0","现在国内的网站电商 处处是骗子！！！支持维权！","现在国内的网站电商 处处是骗子！！！支持维权！","1381910747","407","21","3","546","84","你脸大你第一","你脸大你第一","感恩～","f","13","2","","","-1","河北 唐山","http://tp4.sinaimg.cn/3854849007/180/5747189154/0","","",""
"3930237748199058","3930237748199058","1646244705","3930235823177751","1452525162","4","0","9","都到这份上，携程公关部都吃迷药了吧？屡屡昏招。","都到这份上，携程公关部都吃迷药了吧？屡屡昏招。","1276248843","416","217","1065","15993","736","老猫贪吃","老猫贪吃","深柜怨蜉，光头强同款","m","35","1","","","220","福建 福州","http://tp2.sinaimg.cn/1646244705/180/5747371289/1","","",""
