id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3930435119252409","3930435119252409","1402875513","","1452572219","517","1520","372","携程谎话说来就来啊 别说万分之二 我5月大阪回京就是携程的弃程票 另外携程VP上海电视台节目公开说谎 我投诉距离起飞仨小时呢 你说5分钟关舱门 所以请出供应商代表携程联系客人～ 还沟通出票值机？你坐过飞机吗？国际航班起飞前一小时停止值机 您是梁先生请来当公关？还是啪啪啪打脸的啊","携程谎话说来就来啊 别说万分之二 我5月大阪回京就是携程的弃程票 另外携程VP上海电视台节目公开说谎 我投诉距离起飞仨小时呢 你说5分钟关舱门 所以请出供应商代表携程联系客人～ 还沟通出票值机？你坐过飞机吗？国际航班起飞前一小时停止值机 您是梁先生请来当公关？还是啪啪啪打脸的啊","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","http://ww3.sinaimg.cn/large/539e2e79jw1ezwl9ruoz0j20ku11279t.jpg",""
"3930435463543021","3930435463543021","1777530645","3930435119252409","1452572301","0","2","7","看来回国不能再用携程了，我也让携程赚够钱了","看来回国不能再用携程了，我也让携程赚够钱了","1279353845","5520","339","122","2040","689","卖血_Mclub","卖血_Mclub","www.mclubchina.com","m","100","1000","1","中国宝马M俱乐部创始人","0","其他","http://tp2.sinaimg.cn/1777530645/180/5742065371/1","1","",""
"3930435602070289","3930435602070289","2719485863","3930435119252409","1452572334","0","0","0","转发微博","转发微博","1335243490","140","47","50","2597","596","打蛋蛋侠","打蛋蛋侠","","m","100","1000","","","-1","其他","http://tp4.sinaimg.cn/2719485863/180/5641208454/1","1","",""
"3930435732200215","3930435732200215","1879650873","3930435119252409","1452572365","0","0","0","转发微博","转发微博","1291219224","156","81","1044","5516","225","Ox2A","Ox2A","","m","400","1000","","","-1","海外","http://tp2.sinaimg.cn/1879650873/180/5720899269/1","1","",""
"3930435887524048","3930435887524048","5686683442","3930435119252409","1452572402","0","0","0","转发微博","转发微博","1440547488","144","17","1","1645","1283","1234wwwwwww_52509","1234wwwwwww_52509","","m","13","1","","","-1","河北 石家庄","http://tp3.sinaimg.cn/5686683442/180/0/1","1","",""
"3930435895655342","3930435895655342","1571804950","3930435119252409","1452572403","4","0","1","没用过自己产品也没任何出国经验，这VP就是推出来背锅用的吧","没用过自己产品也没任何出国经验，这VP就是推出来背锅用的吧","1271041035","11789","678","381","38973","738","装甲战兔","装甲战兔","我不生产段子，我只做互联网的搬运工 501军团 Chinese Garrison ID10418 前电脑游戏攻略杂志编辑","m","31","15","","","220","上海 浦东新区","http://tp3.sinaimg.cn/1571804950/180/5742830013/1","","",""
"3930436134384196","3930436134384196","2659157390","3930435119252409","1452572460","2","0","2","这件事上我倒是很同情，多年来撒谎成性的@梁建章-关注人口问题  这次投机票他认了就是商业欺诈，携程很可能被拉去黑名单，重者自己坐牢","这件事上我倒是很同情，多年来撒谎成性的@梁建章-关注人口问题  这次投机票他认了就是商业欺诈，携程很可能被拉去黑名单，重者自己坐牢","1326171846","14803","389","54","36537","978","Cheka-机枪天使","Cheka-机枪天使","一名娱乐业人,射击手,排爆者.搜救潜水员.越野赛车手.機械及軟件工程师.作家.批评家.演说家,社会工作者.理想主义和浪漫主义的双鱼修士。","m","400","15","1","喜拍社社团联合创始人","0","海外 日本","http://tp3.sinaimg.cn/2659157390/180/40035788550/1","","",""
"3930436184764093","3930436184764093","1815315791","3930435119252409","1452572473","0","0","0","携程到现在还在找理由，他家员工到领导就是啥错没有的态度，不明是非，早日倒闭!支持博主！！坑死我们这些消费者了，心情全坏！","携程到现在还在找理由，他家员工到领导就是啥错没有的态度，不明是非，早日倒闭!支持博主！！坑死我们这些消费者了，心情全坏！","1283953281","74","3","201","822","111","李默瑞斯","李默瑞斯","","f","100","1000","","","-1","其他","http://tp4.sinaimg.cn/1815315791/180/5619473447/0","","",""
"3930436642037500","3930436642037500","1648877855","3930435119252409","1452572581","1","0","0","携程的字典里除了推卸责任和撒谎之外没别的了","携程的字典里除了推卸责任和撒谎之外没别的了","1253542349","291","169","186","6859","405","莉娜ver_neet","莉娜ver_neet","游戏毁灭人类文明联盟成员","f","11","2","","","220","北京 西城区","http://tp4.sinaimg.cn/1648877855/180/5746294953/0","1","",""
"3930436676187604","3930436676187604","1622480237","3930435119252409","1452572589","7","12","3","携程旅行网 NASDAQ:CTRP 43.62 -1.41(-3.13%) 依照137亿美元的市值计算，携程的市值已经蒸发了4.28亿美元。","携程旅行网 NASDAQ:CTRP 43.62 -1.41(-3.13%) 依照137亿美元的市值计算，携程的市值已经蒸发了4.28亿美元。","1252297918","143392","2040","997","9995","2228","加菲众","加菲众","反正我很好玩。","m","81","17","1","著名音乐电台DJ、科技活动主持人、动静科技创始人 微博签约自媒体","0","香港 大埔区","http://tp2.sinaimg.cn/1622480237/180/5746982086/1","","",""
