id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3931130971397808","3931130971397808","1402875513","","1452738123","60","252","72","从携程的万分之二我想到了巴顿的降落伞，二战时，巴顿的空降兵总有人因开伞失败摔死，降落伞厂长说开伞失败率为1%是无法解决的，之后巴顿下了条命令，以后每次出场都随机抽取伞包让厂长试跳，从此再没出过降落伞事故。 对于普通旅客 可能这是见亲人最后一面 几年来唯一的团聚 一家人最好的假期 全毁了","从携程的万分之二我想到了巴顿的降落伞，二战时，巴顿的空降兵总有人因开伞失败摔死，降落伞厂长说开伞失败率为1%是无法解决的，之后巴顿下了条命令，以后每次出场都随机抽取伞包让厂长试跳，从此再没出过降落伞事故。 对于普通旅客 可能这是见亲人最后一面 几年来唯一的团聚 一家人最好的假期 全毁了","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","",""
"3931131063322070","3931131063322070","2590953624","3931130971397808","1452738145","1","0","0","转发微博","转发微博","1323154187","506","281","619","29735","1821","Rinkv","Rinkv","伪大叔 摁快门 可约片 状态双子?易勾搭? loding......（日常、 coser、后勤、均可。不会后期的委屈的哭了起来）","m","35","1","","","220","福建 福州","http://tp1.sinaimg.cn/2590953624/180/5746625164/1","1","",""
"3931131798306262","3931131798306262","1806074993","3931130971397808","1452738319","0","0","0","转发微博","转发微博","1283176960","974","85","4597","5827","651","大头娃的四季小宇宙","大头娃的四季小宇宙","很多平凡却美好的人在生命的不同阶段给我光和热，又默默与我告别。我在暗处写下这些字，像在河流里打捞鹅卵石串起项链，点缀记忆。但也不过如此。","f","11","2","","","-1","北京 西城区","http://tp2.sinaimg.cn/1806074993/180/5743517184/0","1","",""
"3931132125452765","3931132125452765","2830760342","3931130971397808","1452738398","0","0","0","转发微博","转发微博","1339401439","328","21","1645","4922","838","霍华德的鱼","霍华德的鱼","“你像一只瓮，收容无限的温柔。而无限的遗忘像摇晃一只瓮般的摇晃你。”聂鲁达","f","33","1","","","-1","浙江 杭州","http://tp3.sinaimg.cn/2830760342/180/40010622132/0","1","",""
"3931133311731956","3931133311731956","1637945347","3931130971397808","1452738681","0","0","0","[兔子]","[兔子]","1394292056","37","11","32","854","516","允许哭泣的房间","允许哭泣的房间","希望我最后的弹奏能成为你的荣耀。","f","11","8","","","-1","北京 海淀区","http://tp4.sinaimg.cn/1637945347/180/5744733975/0","1","",""
"3931133853202781","3931133853202781","1265459037","3931130971397808","1452738809","0","0","0","@梁建章-关注人口问题 @携程客服 @携程旅游 你们要不先试跳下？","@梁建章-关注人口问题 @携程客服 @携程旅游 你们要不先试跳下？","1264349625","192","15","84","886","169","防火防盗防英国人","防火防盗防英国人","还能善良吗","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/1265459037/180/5723186899/0","","",""
"3931138357694394","3931138357694394","1012951982","3931130971397808","1452739884","0","0","0","我记得我也被给过全零的票号。打了电话之后后来过了段时间才更新了。航旅纵横很有必要装啊。","我记得我也被给过全零的票号。打了电话之后后来过了段时间才更新了。航旅纵横很有必要装啊。","1259064461","259","77","129","2896","361","countingstarrr","countingstarrr","小孙孙","f","31","15","","","-1","上海 浦东新区","http://tp3.sinaimg.cn/1012951982/180/5733625204/0","1","",""
"3931140169205317","3931140169205317","1717213552","3931130971397808","1452740315","0","0","0","转发微博","转发微博","1271154606","89111","1832","767","11588","2997","真杨晓明","真杨晓明","专注移动互联网各类行业应用，推进智慧旅游。","m","31","1","1","中国移动互联网产业联盟副秘书长杨晓明","0","上海 黄浦区","http://tp1.sinaimg.cn/1717213552/180/22833527449/1","1","",""
"3931140417080323","3931140417080323","1095289490","3931130971397808","1452740375","0","0","0","我也遇到过这万分之二，机票无缘无故被取消了呢！最后说没有任何赔偿，只能退票，退了之后又买张高价票。。","我也遇到过这万分之二，机票无缘无故被取消了呢！最后说没有任何赔偿，只能退票，退了之后又买张高价票。。","1286791565","272","52","8","824","381","o葵花籽儿o","o葵花籽儿o","向日葵就是太阳花。","f","100","1000","","","-1","其他","http://tp3.sinaimg.cn/1095289490/180/5717921240/0","","",""
"3931140840400214","3931140840400214","1788517587","3931130971397808","1452740476","0","0","0","转发微博","转发微博","1281082948","115","56","320","5096","523","大风545","大风545","","m","31","1000","","","-1","上海","http://tp4.sinaimg.cn/1788517587/180/5735352299/1","1","",""
