id,mid,uid,parent,t,reposts_count,attitudes_count,comments_count,text,original_text,user_created_at,followers_count,bi_followers_count,favourites_count,statuses_count,friends_count,username,screen_name,user_description,gender,province,city,verified,verified_reason,verified_type,user_location,user_avatar,user_geo_enabled,picture,geo
"3930270618785712","3930270618785712","1402875513","","1452532999","4121","685","372","大家一起学习 如何发现携程假机票『三招教你识别携程假机票 - 新浪移动』http://t.cn/R4pPV8Q","大家一起学习 如何发现携程假机票『三招教你识别携程假机票 - 新浪移动』http://t.cn/R4pPV8Q","1251523210","61831","2164","429","17095","3052","ttdz","ttdz","VINTAGE 爱好者 移动互联网 数码产品 网游 客户端 苹果 市场 运营 产品；旅行 摄影 汽车 军品 电影 ACG 古美术刀剑收藏 尽我所能帮大家解答","m","400","16","1","资深游戏人，开发、移植、本地化多款游戏 。（CS、文明、杀手代号47、丁丁历险记等）","0","海外 其他","http://tp2.sinaimg.cn/1402875513/180/1251523307/1","1","",""
"3930271793325622","3930271793325622","2448390832","3930270618785712","1452533279","0","0","0","转发微博","转发微博","1367775967","178","65","5","456","126","momoirocloud","momoirocloud","在日留学生，江苏常州人。现B站驻日老司机！欢迎来日本旅游！主推桃草 ，チームしゃちほこ，小倉唯，飯田里穂，Ange☆Reve，μ's。爱好80～06动漫。","m","400","15","","","-1","海外 日本","http://tp1.sinaimg.cn/2448390832/180/5748435908/1","1","",""
"3930272951562645","3930272951562645","1262082115","3930270618785712","1452533555","0","0","0","转发微博","转发微博","1279605530","101","45","0","756","407","淫空大湿","淫空大湿","这是一个人渣 dota死忠 tx一生黑","m","31","15","","","-1","上海 浦东新区","http://tp4.sinaimg.cn/1262082115/180/40001910345/1","1","",""
"3930276726308398","3930276726308398","1687354721","3930270618785712","1452534455","0","0","0","转发微博","转发微博","1273726425","501","57","638","3166","256","happia","happia","","m","44","1","","","220","广东 广州","http://tp2.sinaimg.cn/1687354721/180/5747501869/1","","",""
"3930280601318078","3930280601318078","5356230849","3930270618785712","1452535379","0","0","0","轉發微博","轉發微博","1414937657","3","2","28","1654","281","宇田川町","宇田川町","理智入坑(๑´ڡ`๑)小号SJ专用","f","100","1000","","","-1","其他","http://tp2.sinaimg.cn/5356230849/180/40090017526/0","","",""
"3930281431880712","3930281431880712","2062985282","3930270618785712","1452535577","0","42","1","里程票么...携程，阿里卖的不要太多😂😂，我去英国伦敦BA往返也被出的是里程票...@阿里旅行 ","里程票么...携程，阿里卖的不要太多😂😂，我去英国伦敦BA往返也被出的是里程票...@阿里旅行 ","1306066510","21044","84","2","892","260","大懒货","大懒货","懒是一种积极的生活态度^_^","m","33","1","","","-1","浙江 杭州","http://tp3.sinaimg.cn/2062985282/180/5724890148/1","1","",""
"3930282950225199","3930282950225199","1039088325","3930270618785712","1452535939","0","0","0","转发微博","转发微博","1310227971","1846","270","5042","31743","2021","讲白勺的小仔仔","讲白勺的小仔仔","我是一棵草","m","33","11","","","220","浙江 丽水","http://tp2.sinaimg.cn/1039088325/180/5728831938/1","1","",""
"3930283377791048","3930283377791048","3289702073","3930270618785712","1452536041","0","0","0","后怕","后怕","1361469922","67","45","0","804","656","bbjr白潇云","bbjr白潇云","dota2/宅/大二狗/半个愤青/不容忍一切不公正和没有道理","m","100","1000","","","-1","其他","http://tp2.sinaimg.cn/3289702073/180/5685413370/1","1","",""
"3930285961534730","3930285961534730","1530509057","3930270618785712","1452536657","2","0","0","太恶心了…","太恶心了…","1288080858","1095","349","493","14887","887","小棠是狼人中的战斗姬","小棠是狼人中的战斗姬","废萌coser暗行小棠，兽耳兽尾即正义✨月月狼，女装癖RJLupin，MGS喵喵子❤️，巴尔坦星人同好会，公主病，对异性态度凶猛请保持友善距离⚠( *｀ω´)","f","11","1","","","220","北京 东城区","http://tp2.sinaimg.cn/1530509057/180/5722514743/0","","",""
"3930290721925109","3930290721925109","1682951887","3930270618785712","1452537792","0","0","0","转发微博","转发微博","1275155536","275","225","1","658","528","Concerto有樂","Concerto有樂","这里坐标长春，渣摄影一枚，约片私信，QQ1622201。","m","22","1","","","-1","吉林 长春","http://tp4.sinaimg.cn/1682951887/180/5731664552/1","1","",""
